S2B_MSIL2A_20230624T163839_N0510_R126_T16TBK_20240916T134657.SAFE	geography'SRID=4326;POLYGON ((-90.27870037711301 39.61432260488987, -89.21676465654707 39.64044856303257, -89.24913477999112 40.62894899386581, -89.97765831850184 40.61065761915506, -89.98744701037121 40.578712466370206, -90.03244317704034 40.43148442992367, -90.0773048331953 40.28427088311056, -90.12188151901132 40.137023111271176, -90.16616297795392 39.98977759600185, -90.21045909893195 39.84257687895326, -90.25452170076595 39.695357070166445, -90.27870037711301 39.61432260488987))'
S2B_MSIL2A_20230624T163839_N0510_R126_T15SXA_20240916T134657.SAFE	geography'SRID=4326;POLYGON ((-91.30974368951804 36.04326239508085, -90.67138577052769 36.03410504881955, -90.64153245372125 37.023137802563134, -91.03174125110787 37.028866507153985, -91.0694261739582 36.89562240689101, -91.11130402670432 36.74813298684339, -91.15315965760547 36.60063831340174, -91.19488050559411 36.453187857840845, -91.23634169800124 36.30572813882406, -91.27751260739099 36.15820575695033, -91.30974368951804 36.04326239508085))'
S2B_MSIL2A_20230624T163839_N0510_R126_T16SDG_20240916T134657.SAFE	geography'SRID=4326;POLYGON ((-87.31635772655873 37.945670777732, -88.13852907879904 37.9420809165272, -88.12362950841452 36.95256487264268, -87.6480877316386 36.95459527762149, -87.63410436719178 36.99711218987883, -87.58540158627666 37.143690380290174, -87.53663146838937 37.29030920694596, -87.48763904748577 37.43692593225376, -87.43849490039757 37.583584017714735, -87.38914132478082 37.73028512827644, -87.33961597939694 37.87699107142517, -87.31635772655873 37.945670777732))'
S2B_MSIL2A_20230624T163839_N0510_R126_T15SYV_20240916T134657.SAFE	geography'SRID=4326;POLYGON ((-90.7780477118352 36.124284255378335, -90.80526871562567 35.1350099026398, -89.60167165206713 35.10721816203458, -89.559581263597 36.09546699375022, -90.7780477118352 36.124284255378335))'
S2B_MSIL2A_20230624T163839_N0510_R126_T16SEJ_20240916T134657.SAFE	geography'SRID=4326;POLYGON ((-86.69317358086967 39.74857348874488, -87.00023345437725 39.7502679270046, -87.00023055745035 38.8706105635945, -86.98911300972422 38.902842664187865, -86.93845901771374 39.04932645142908, -86.88740849582445 39.19574638483301, -86.83638030963806 39.342248128664814, -86.78495233227461 39.48875983399502, -86.73328708470355 39.63528560636792, -86.69317358086967 39.74857348874488))'
S2B_MSIL2A_20230624T163839_N0510_R126_T16TDK_20240916T134657.SAFE	geography'SRID=4326;POLYGON ((-88.18317260660315 40.64479480422486, -88.16613169555372 39.655752572676114, -86.88622008547372 39.66155122739065, -86.88455693238029 40.65079881136531, -88.18317260660315 40.64479480422486))'
S2B_MSIL2A_20230624T163839_N0510_R126_T16TFM_20240916T134657.SAFE	geography'SRID=4326;POLYGON ((-85.70514205228463 42.44494484912896, -85.78400297732624 42.44624086265282, -85.78816244659825 42.225741218766125, -85.7728002098165 42.26648859828644, -85.71754338863734 42.41230737048026, -85.70514205228463 42.44494484912896))'
S2B_MSIL2A_20230624T163839_N0510_R126_T16TEN_20240916T134657.SAFE	geography'SRID=4326;POLYGON ((-85.66263858523426 42.55680424547933, -85.64555267001921 43.34483481646455, -87.00024679052602 43.35285539234588, -87.00024288390156 42.36407192041621, -85.73860069605567 42.356738652484445, -85.71754338863734 42.41230737048026, -85.66263858523426 42.55680424547933))'
S2B_MSIL2A_20230624T163839_N0510_R126_T16SCH_20240916T134657.SAFE	geography'SRID=4326;POLYGON ((-89.30393084279648 38.82627262441358, -89.27281842761563 37.837503416034735, -88.02533655911799 37.85497766278228, -88.0393842801458 38.84437393595428, -89.30393084279648 38.82627262441358))'
S2B_MSIL2A_20230624T163839_N0510_R126_T15SYA_20240916T134657.SAFE	geography'SRID=4326;POLYGON ((-90.75206945697532 37.02528430302893, -90.78052649213598 36.03617591535172, -89.56341398032555 36.007451011934776, -89.51941449107781 36.995510653879045, -90.75206945697532 37.02528430302893))'
S2B_MSIL2A_20230624T163839_N0510_R126_T16SBJ_20240916T134657.SAFE	geography'SRID=4326;POLYGON ((-90.4640906881195 38.99029438295663, -90.45026011044493 38.7099201955759, -89.18865192655385 38.74036995699254, -89.21960079191267 39.7290432642928, -90.25205594750027 39.70359552430172, -90.25452170076595 39.695357070166445, -90.2984432974464 39.54815450828897, -90.34237899406713 39.40099844392772, -90.38607463879588 39.253752534125056, -90.42964347753725 39.10641290961839, -90.4640906881195 38.99029438295663))'
S2B_MSIL2A_20230624T163839_N0510_R126_T16SCJ_20240916T134657.SAFE	geography'SRID=4326;POLYGON ((-89.33363283056224 39.72680595308774, -89.301097327331 38.73820958831532, -88.03810488537859 38.75625435897602, -88.05279562809639 39.74549354563108, -89.33363283056224 39.72680595308774))'
S2B_MSIL2A_20230624T163839_N0510_R126_T16SDH_20240916T134657.SAFE	geography'SRID=4326;POLYGON ((-87.00788858500799 38.848408336928586, -88.15275135075291 38.843310058483205, -88.13717219597591 37.85395064837389, -87.34623046310257 37.85739738534472, -87.33961597939694 37.87699107142517, -87.28993422768556 38.023697195057146, -87.2402164045931 38.17041211046191, -87.19028139623539 38.31704042634022, -87.14018265200002 38.4635612742569, -87.08998430715731 38.60999531355941, -87.0396204346099 38.75641105537178, -87.00788858500799 38.848408336928586))'
S2B_MSIL2A_20230624T163839_N0510_R126_T16SCG_20240916T134657.SAFE	geography'SRID=4326;POLYGON ((-89.2755282362045 37.925581750319026, -89.24577213045467 36.936641907455304, -88.01312514326092 36.95355914294569, -88.0265600589798 37.943111174604404, -89.2755282362045 37.925581750319026))'
S2B_MSIL2A_20230624T163839_N0510_R126_T15SYD_20240916T134657.SAFE	geography'SRID=4326;POLYGON ((-90.53941579360503 38.73420482855783, -89.43792685625729 38.70656329494251, -89.38763948191423 39.69403311805837, -90.24831640743312 39.71608989255781, -90.25452170076595 39.695357070166445, -90.2984432974464 39.54815450828897, -90.34237899406713 39.40099844392772, -90.38607463879588 39.253752534125056, -90.42964347753725 39.10641290961839, -90.47334072888528 38.95911330654645, -90.51670134505042 38.811702968306726, -90.53941579360503 38.73420482855783))'
S2B_MSIL2A_20230624T163839_N0510_R126_T16TDM_20240916T134657.SAFE	geography'SRID=4326;POLYGON ((-88.21648331498238 42.44623570214159, -88.19782479530704 41.4575152063026, -86.88312689683454 41.46369251697452, -86.88130582637642 42.452629745736225, -88.21648331498238 42.44623570214159))'
S2B_MSIL2A_20230624T163839_N0510_R126_T15SXC_20240916T134657.SAFE	geography'SRID=4326;POLYGON ((-90.79987049114942 37.83805314143194, -90.61590002865951 37.83530211029287, -90.59217837397179 38.554019986231694, -90.6030363861405 38.516917908034735, -90.6460498598563 38.36955692777506, -90.68879216349448 38.22220002651353, -90.73154754875786 38.07488197849965, -90.77403951184785 37.92750539579481, -90.79987049114942 37.83805314143194))'
S2B_MSIL2A_20230624T163839_N0510_R126_T16SBE_20240916T134657.SAFE	geography'SRID=4326;POLYGON ((-90.33240658759655 36.09852303080595, -90.29163167735423 35.11016547706432, -89.0878912416572 35.13689854165628, -89.11378957265575 36.12624261200447, -90.33240658759655 36.09852303080595))'
S2B_MSIL2A_20230624T163839_N0510_R126_T16TFN_20240916T134657.SAFE	geography'SRID=4326;POLYGON ((-85.3607413476975 43.339424194512624, -85.76618786223797 43.346200009839855, -85.78571286582208 42.35764145317536, -85.73855179427532 42.35686770076152, -85.71754338863734 42.41230737048026, -85.6621208791495 42.55816672939294, -85.60645544721065 42.70401405321937, -85.55047232546782 42.849883418350025, -85.4942562669449 42.99579765493533, -85.43781951299299 43.1417763071396, -85.38097643097096 43.28769779313649, -85.3607413476975 43.339424194512624))'
S2A_MSIL2A_20230622T164841_N0510_R026_T15TYN_20240911T182349.SAFE	geography'SRID=4326;POLYGON ((-90.36649666846405 47.06182675903042, -90.37780434448764 46.835655727197015, -88.940970134955 46.79367068819608, -88.86474152472253 47.779157072334634, -90.09249898931067 47.81560304234572, -90.14277859157998 47.67892422280872, -90.19609298611971 47.53267480951055, -90.24930089579078 47.386369581937295, -90.30230449092743 47.23998981405341, -90.35511166346512 47.093536470015245, -90.36649666846405 47.06182675903042))'
S2A_MSIL2A_20230622T164841_N0510_R026_T16TDR_20240911T182349.SAFE	geography'SRID=4326;POLYGON ((-86.87434462660161 45.822797276941216, -86.87383276277595 46.05350473573164, -88.29304891527646 46.0462596089832, -88.27058357693213 45.058191670236305, -87.190598366464 45.06361347073549, -87.18004856909998 45.089363616388894, -87.12013975832947 45.23471133423149, -87.05989217053013 45.38012066153631, -86.99921765948649 45.52563462765509, -86.9381859568318 45.671183595852256, -86.87690913846792 45.816734072288575, -86.87434462660161 45.822797276941216))'
S2A_MSIL2A_20230622T164841_N0510_R026_T16TCT_20240911T182349.SAFE	geography'SRID=4326;POLYGON ((-89.67207324053517 47.82259512731069, -89.62271963783216 46.835643714163524, -88.18335153308469 46.859583083848264, -88.20564501110891 47.84737115234881, -89.67207324053517 47.82259512731069))'
S2A_MSIL2A_20230622T164841_N0510_R026_T16TDT_20240911T182349.SAFE	geography'SRID=4326;POLYGON ((-88.33713470955432 47.84591482730969, -88.31241149952398 46.858175957972115, -86.87194283884885 46.86562824777826, -86.8695296380832 47.85362771191058, -88.33713470955432 47.84591482730969))'
S2A_MSIL2A_20230622T164841_N0510_R026_T15SVD_20240911T182349.SAFE	geography'SRID=4326;POLYGON ((-93.04985530086714 38.760089580240084, -92.88766443792474 38.760810475743604, -92.88677799092524 39.31239190935153, -92.88808362754794 39.30800404403068, -92.93174745544883 39.160727812397134, -92.97528879422983 39.01347795319752, -93.01876229832467 38.866306119936425, -93.04985530086714 38.760089580240084))'
S2A_MSIL2A_20230622T164841_N0510_R026_T15TXK_20240911T182349.SAFE	geography'SRID=4326;POLYGON ((-91.36976050490158 44.15208271037079, -90.37725879085306 44.135250725162805, -90.33237892318715 45.122671880514964, -91.03948335194653 45.134873089167414, -91.07140204092208 45.04121003631488, -91.12132154083561 44.89443486977588, -91.17100553888736 44.7476459326164, -91.22028294927308 44.60080874443749, -91.26945566254 44.454009955198295, -91.31826662119713 44.307268484912974, -91.36693735993421 44.16059695001487, -91.36976050490158 44.15208271037079))'
S2A_MSIL2A_20230622T164841_N0510_R026_T15TXN_20240911T182349.SAFE	geography'SRID=4326;POLYGON ((-90.44734767430155 46.836151586592976, -90.24891500137984 46.83262831925138, -90.21491037351821 47.4809328380125, -90.24930089579078 47.386369581937295, -90.30230449092743 47.23998981405341, -90.35511166346512 47.093536470015245, -90.40771236103693 46.94703210591878, -90.44734767430155 46.836151586592976))'
S2A_MSIL2A_20230622T164841_N0510_R026_T15TWG_20240911T182349.SAFE	geography'SRID=4326;POLYGON ((-92.23410661587515 41.459375348449136, -91.68558188065235 41.45624189757688, -91.66510843311782 42.44491772432881, -91.92345933447591 42.44642190520812, -91.93890380488 42.39791144044876, -91.9855173809766 42.25105928323796, -92.03197255339376 42.10412350919708, -92.07835136316051 41.95716539628968, -92.12465509808096 41.81017641646256, -92.17057369286144 41.66304207919227, -92.21652385936268 41.51588332337875, -92.23410661587515 41.459375348449136))'
S2A_MSIL2A_20230622T164841_N0510_R026_T15SVC_20240911T182349.SAFE	geography'SRID=4326;POLYGON ((-93.31243187543771 37.857544671594546, -92.88904641935848 37.85938968525829, -92.88752596186193 38.84894433319432, -93.02402258802827 38.84833648933052, -93.06187261826 38.71903732521395, -93.10490943739585 38.57178395664149, -93.14775043173184 38.42442809953765, -93.19074733444477 38.27711308580784, -93.23362412649466 38.12974873711653, -93.2763070498252 37.98228704084413, -93.31243187543771 37.857544671594546))'
S2A_MSIL2A_20230622T164841_N0510_R026_T16TES_20240911T182349.SAFE	geography'SRID=4326;POLYGON ((-86.39053454449537 46.9498686174496, -87.00026284243778 46.953709179213256, -87.0002581299532 45.965551148516354, -86.81444789233656 45.964399594356486, -86.75362143467629 46.10757008788328, -86.69164838590743 46.25290751106272, -86.62949058050678 46.398178052211215, -86.56675642774925 46.54324704543057, -86.50416248427504 46.688287464784594, -86.44134133441366 46.833282404577815, -86.39053454449537 46.9498686174496))'
S2A_MSIL2A_20230622T164841_N0510_R026_T16TER_20240911T182349.SAFE	geography'SRID=4326;POLYGON ((-86.77715000554834 46.05218962955466, -87.00025853973811 46.05357436995249, -87.00025612815546 45.52314409757728, -86.99921765948649 45.52563462765509, -86.9381859568318 45.671183595852256, -86.87690913846792 45.816734072288575, -86.81538705751582 45.96218903093737, -86.77715000554834 46.05218962955466))'
S2A_MSIL2A_20230622T164841_N0510_R026_T15TXL_20240911T182349.SAFE	geography'SRID=4326;POLYGON ((-91.06949067349815 45.046818803898816, -90.33649579223145 45.034190140253024, -90.28945585240228 46.02142174250963, -90.7312745090919 46.02916244949265, -90.76894661635713 45.920852835386896, -90.81975239430744 45.77440558889735, -90.87039355467837 45.627873610045775, -90.92092993551907 45.48131086319712, -90.97129570980846 45.33466157487849, -91.0213983620234 45.187942166293496, -91.06949067349815 45.046818803898816))'
S2A_MSIL2A_20230621T173051_N0510_R012_T15TVM_20240816T025022.SAFE	geography'SRID=4326;POLYGON ((-94.30990197769478 46.75081847059962, -94.29522656894154 46.13547446869756, -94.24398243780541 46.25561746735592, -94.18176017716382 46.40086722506534, -94.11943747401904 46.54602429189196, -94.05752756045896 46.689650978749306, -94.16321079799854 46.71545833571959, -94.30990197769478 46.75081847059962))'
S2B_MSIL2A_20230621T162839_N0510_R083_T16TDL_20240925T130436.SAFE	geography'SRID=4326;POLYGON ((-87.47460547300012 40.55996990907147, -86.88470843547175 40.5626923872254, -86.88296836561118 41.55178511688993, -87.16982064224003 41.55043497424317, -87.18128481015397 41.513546924840085, -87.22682726825026 41.36649989768557, -87.27238745729105 41.219511839563935, -87.31765315619562 41.07249140675113, -87.36277784150025 40.92541071063166, -87.40789455566092 40.778272363729386, -87.45290354205588 40.6310706636316, -87.47460547300012 40.55996990907147))'
S2B_MSIL2A_20230621T162839_N0510_R083_T16TFP_20240925T130436.SAFE	geography'SRID=4326;POLYGON ((-85.74751912777681 44.24655093494868, -85.76796729995816 43.25815531909012, -84.41619172041912 43.235600960154144, -84.37335402628884 44.22320974043625, -85.74751912777681 44.24655093494868))'
S2B_MSIL2A_20230621T162839_N0510_R083_T16TGQ_20240925T130436.SAFE	geography'SRID=4326;POLYGON ((-84.46513021886496 44.946370377216425, -84.50015121099591 44.13800768802703, -83.13001323357865 44.099770918209835, -83.09167160997363 44.6717195249285, -83.26482710995586 44.71049935256941, -83.27834227106364 44.71352252057528, -83.2922758076834 44.716624862240536, -83.2927492489474 44.71540340613304, -83.29307937276353 44.71547241534708, -83.2931370802543 44.71532363761704, -83.56940375669062 44.77312400247518, -83.5688885668442 44.77446841820256, -83.56890615121392 44.774472121455446, -83.56889478839597 44.77450182913106, -83.5690855271341 44.774542033504254, -83.56903366530835 44.77467762932936, -83.56926547854722 44.77472634298093, -83.56913867493981 44.77505725577189, -83.68348881300567 44.7983148648259, -83.8618998175467 44.834520832404635, -83.86187149487213 44.83459601627029, -83.87164926259635 44.83658471084466, -83.87807576466179 44.83789111636813, -83.87847184779056 44.83684245075873, -83.87861384847379 44.83686981517242, -83.87891758780685 44.83606456393462, -84.15398243403801 44.88907595927616, -84.1537920396547 44.88958720221955, -84.1538944888411 44.88960694729367, -84.15336497897496 44.89102777562192, -84.17070836475531 44.89420640026234, -84.17076358792688 44.89405773075477, -84.44602386903702 44.944501038031866, -84.44601142078672 44.9445349880035, -84.45081184023918 44.94537846612142, -84.46383188861405 44.94776447800184, -84.46404345262519 44.947187678470875, -84.46427659694949 44.94722868755642, -84.46447056134711 44.94670095481478, -84.46468053670577 44.94673795957836, -84.46472573443252 44.946614736235965, -84.46480064711506 44.946627918963145, -84.46480919214713 44.946604653146395, -84.46496047024691 44.946631294710365, -84.4650302762722 44.94644136587324, -84.4650996546302 44.94645359332253, -84.46513021886496 44.946370377216425))'
S2B_MSIL2A_20230621T162839_N0510_R083_T16TFQ_20240925T130436.SAFE	geography'SRID=4326;POLYGON ((-85.72106744793649 45.146633940084385, -85.72795903223155 45.14675285555784, -85.74938307519847 44.158520786393645, -84.37725879085305 44.135250725162805, -84.34134894252936 44.92531865014525, -84.44602386903702 44.944501038031866, -84.44601142078672 44.9445349880035, -84.45081184023918 44.94537846612142, -84.46383188861405 44.94776447800184, -84.46404345262519 44.947187678470875, -84.46427659694949 44.94722868755642, -84.46447056134711 44.94670095481478, -84.46468053670577 44.94673795957836, -84.46472573443252 44.946614736235965, -84.46480064711506 44.946627918963145, -84.46480919214713 44.946604653146395, -84.46496047024691 44.946631294710365, -84.4650302762722 44.94644136587324, -84.4650996546302 44.94645359332253, -84.4651336643089 44.94636099643426, -84.74332312651127 44.99541762339379, -84.74309478450449 44.996048255618255, -84.7431257237135 44.99605371603024, -84.74277130037953 44.99703324765727, -84.89073345894606 45.02137611258264, -85.0591429918447 45.04868433455435, -85.05915759080509 45.048643183537706, -85.0592192235444 45.04865289839009, -85.05927845339326 45.048485955227214, -85.05941728448573 45.04850787794774, -85.05950832912 45.04825141913804, -85.05996244202812 45.0483237190482, -85.06002765234477 45.04814015762656, -85.06002770055507 45.04814016527936, -85.06006488064777 45.048035420424654, -85.06015113871244 45.04804913830578, -85.06024642902705 45.047780646436856, -85.06045900367805 45.04781451147852, -85.06049319581443 45.04771830125743, -85.06077399135836 45.04776311836943, -85.06080294399611 45.04768169637112, -85.06099438306818 45.04771230723205, -85.06100341693083 45.04768688171762, -85.16612457859569 45.06452249002866, -85.3459563988342 45.09327736635783, -85.34594108716371 45.09332088093458, -85.34693900339245 45.09348070153101, -85.34685740590825 45.09371280726472, -85.34704528418635 45.09374295239486, -85.3467717305041 45.09452158942402, -85.469766620059 45.112463145451215, -85.67352554758537 45.14149794145207, -85.67358632027165 45.1413217378166, -85.67389697481897 45.141365296062, -85.67398277259582 45.14111685829358, -85.67406266018473 45.141128095278624, -85.6740731704961 45.14109763863859, -85.674636607487 45.141177794851856, -85.67468615298415 45.141034358734295, -85.67481513081276 45.1410526052328, -85.67487916769254 45.14086705761908, -85.67511560157952 45.1409006087148, -85.67513918547175 45.140832284169605, -85.67551149093386 45.140885276011225, -85.67560689198028 45.14060935609989, -85.67604857006349 45.1406724154168, -85.67608638930018 45.14056308862894, -85.67640262531921 45.14060838048728, -85.67646093436416 45.14043967857262, -85.6767289551951 45.140478172460966, -85.67680499508067 45.14025802197137, -85.72106744793649 45.146633940084385))'
