S2B_MSIL2A_20250621T173909_N0511_R098_T13TGE_20250621T211257.SAFE	geography'SRID=4326;POLYGON ((-101.49292389058604 40.59681456217701, -102.63579176628713 40.62664940733135, -102.6698144654414 39.63822758400475, -101.84281635050807 39.61707311026376, -101.83323351985344 39.644212299726846, -101.78112500780516 39.79062915781751, -101.72915169859088 39.93712217594796, -101.67692489725334 40.083466613562216, -101.62471972129664 40.22972623064284, -101.59844336656954 40.303237928670605, -101.57274701722926 40.3751553341462, -101.5670641216856 40.39094090908648, -101.51993279395066 40.52205731830737, -101.49292389058604 40.59681456217701))'
S2B_MSIL2A_20250621T173909_N0511_R098_T14TLS_20250621T211257.SAFE	geography'SRID=4326;POLYGON ((-101.62701019239009 46.92356100851489, -101.5799749213695 45.93641922924405, -100.16404448302406 45.95962253249568, -100.18528956021278 46.947573655919015, -101.62701019239009 46.92356100851489))'
S2B_MSIL2A_20250621T173909_N0511_R098_T14SKJ_20250621T211257.SAFE	geography'SRID=4326;POLYGON ((-101.80820611253947 39.71453544274179, -102.49897689950004 39.6975094680204, -102.45026011044494 38.7099201955759, -102.15682848050027 38.7170023651734, -102.14005838044004 38.76561223678911, -102.08940447900743 38.911978270377205, -102.03869435690687 39.0584257515112, -101.98774246409128 39.20481716581494, -101.93644649546982 39.35123872594926, -101.8849580805984 39.497725034685466, -101.83323351985344 39.644212299726846, -101.80820611253947 39.71453544274179))'
S2B_MSIL2A_20250621T173909_N0511_R098_T14TLM_20250621T211257.SAFE	geography'SRID=4326;POLYGON ((-100.81087838578979 42.436451066428674, -101.43119626719712 42.42690168750588, -101.39393916355972 41.438836285507165, -101.1838758268742 41.44200908234383, -101.14567355793476 41.545337047910806, -101.0913366297704 41.691550901344414, -101.03676162302204 41.837685967485285, -100.98201122062964 41.98369852090148, -100.927096415831 42.129591956168255, -100.871971861094 42.27543851283544, -100.81664334533738 42.421298867033165, -100.81087838578979 42.436451066428674))'
S2B_MSIL2A_20250621T173909_N0511_R098_T14TMR_20250621T211257.SAFE	geography'SRID=4326;POLYGON ((-99.35903098031271 46.05102778915943, -100.29304891527646 46.0462596089832, -100.27058357693214 45.058191670236305, -99.7723150124379 45.060693105187006, -99.71930722364787 45.18914762655167, -99.68716359413192 45.26672350939767, -99.65868190390943 45.335500215531205, -99.5982546414358 45.48098353464767, -99.5375515948787 45.62632017858701, -99.47673328336552 45.77161920652082, -99.41577102306438 45.9169163081794, -99.35903098031271 46.05102778915943))'
S2B_MSIL2A_20250621T173909_N0511_R098_T13TEG_20250621T211257.SAFE	geography'SRID=4326;POLYGON ((-104.81240884129625 41.46267890341451, -103.68558188065235 41.45624189757688, -103.66510843311784 42.44491772432881, -104.50273402178777 42.449794581300765, -104.53411708154312 42.351356842316, -104.58117916167251 42.20440878059209, -104.62719770217268 42.05721667153514, -104.673589633132 41.91019472451624, -104.7190775439874 41.76302830080518, -104.764910059984 41.616025111014885, -104.81046851104746 41.468971726934335, -104.81240884129625 41.46267890341451))'
S2B_MSIL2A_20250621T173909_N0511_R098_T14TMP_20250621T211257.SAFE	geography'SRID=4326;POLYGON ((-100.10244798074532 44.24729050586315, -100.25298174570909 44.246545441411556, -100.24558138283392 43.888979852005626, -100.19133902953091 44.02520341900679, -100.19018605447451 44.02809009841024, -100.1335994892432 44.16989718645179, -100.10244798074532 44.24729050586315))'
S2B_MSIL2A_20250621T173909_N0511_R098_T13TEJ_20250621T211257.SAFE	geography'SRID=4326;POLYGON ((-104.24305494042284 43.260314599268554, -103.6475059675166 43.256794294201605, -103.62505994125077 44.24514241182411, -103.91706782623774 44.24689956075942, -103.96075286628621 44.11360631369864, -104.0096916803674 43.966834194876974, -104.05908297595283 43.82022841337656, -104.10827453670845 43.673628329257326, -104.15646360407433 43.52686413140072, -104.204349298686 43.38007064028185, -104.24305494042284 43.260314599268554))'
S2B_MSIL2A_20250621T173909_N0511_R098_T14TKL_20250621T211257.SAFE	geography'SRID=4326;POLYGON ((-101.2691373799209 41.210710792580244, -101.28005188450415 41.52923550071836, -102.59412455183308 41.49564643575739, -102.54082260253305 40.50846282585221, -101.51556070024884 40.534158723191375, -101.4671364482336 40.66819095575694, -101.41418858971468 40.81431997931982, -101.36091255554669 40.960457790843854, -101.3073210204752 41.106596989637374, -101.2691373799209 41.210710792580244))'
S2B_MSIL2A_20250621T173909_N0511_R098_T13TFG_20250621T211257.SAFE	geography'SRID=4326;POLYGON ((-103.78400297732625 42.44624086265282, -103.80265404258907 41.457520191909595, -102.48886345311317 41.43633638009555, -102.44978706678565 42.42431413705452, -103.78400297732625 42.44624086265282))'
S2B_MSIL2A_20250621T173909_N0511_R098_T14TMQ_20250621T211257.SAFE	geography'SRID=4326;POLYGON ((-99.7356902240451 45.14944647088041, -100.27254965833141 45.14674718783555, -100.25111705335956 44.15851530960486, -100.13791807980971 44.15907471030083, -100.1335994892432 44.16989718645179, -100.07503609182368 44.31539305297177, -100.01665211228584 44.46098960357335, -99.97737004449138 44.558152335102726, -99.95747910504436 44.6074325421536, -99.89843273602514 44.75309487010311, -99.83883042615544 44.89870336082228, -99.78413198133192 45.03197306013815, -99.7793971895731 45.043530765559424, -99.7356902240451 45.14944647088041))'
S2B_MSIL2A_20250621T173909_N0511_R098_T13TGL_20250621T211257.SAFE	geography'SRID=4326;POLYGON ((-102.41645116040287 46.024365075689296, -102.46129313653579 45.03703440306415, -101.06996660895842 44.99758761245698, -101.00067944006246 45.98354520692643, -102.41645116040287 46.024365075689296))'
S2B_MSIL2A_20250621T173909_N0511_R098_T13SGD_20250621T211257.SAFE	geography'SRID=4326;POLYGON ((-101.81163565112917 39.70489896982657, -102.66683353200474 39.72681533153163, -102.69936254729447 38.73821864423846, -102.15422850294857 38.724538669342, -102.14005838044004 38.76561223678911, -102.08940447900743 38.911978270377205, -102.03869435690687 39.0584257515112, -101.98774246409128 39.20481716581494, -101.93644649546982 39.35123872594926, -101.8849580805984 39.497725034685466, -101.83323351985344 39.644212299726846, -101.81163565112917 39.70489896982657))'
S2C_MSIL2A_20250621T164901_N0511_R026_T15TYE_20250621T222006.SAFE	geography'SRID=4326;POLYGON ((-90.63579176628713 40.62664940733135, -90.6698144654414 39.63822758400475, -89.39224764301619 39.60554763793313, -89.339654308026 40.59281342227294, -90.63579176628713 40.62664940733135))'
S2C_MSIL2A_20250621T164901_N0511_R026_T16TBK_20250621T222006.SAFE	geography'SRID=4326;POLYGON ((-89.21951623628266 39.72447474102347, -89.24913477999112 40.62894899386581, -90.54546370146343 40.59640146890937, -90.49451264760636 39.609013147606916, -89.24947422444417 39.63964383560398, -89.24105036738274 39.663563838495605, -89.21951623628266 39.72447474102347))'
S2C_MSIL2A_20250621T164901_N0511_R026_T15TYF_20250621T222006.SAFE	geography'SRID=4326;POLYGON ((-90.6032964141397 41.5268622914542, -90.63889095789968 40.53861750192735, -89.34444498559898 40.50488583658978, -89.28942535132568 41.49194363396281, -90.6032964141397 41.5268622914542))'
S2C_MSIL2A_20250621T164901_N0511_R026_T16TBL_20250621T222006.SAFE	geography'SRID=4326;POLYGON ((-90.59412455183306 41.49564643575739, -90.54082260253305 40.50846282585221, -89.24618611840131 40.54090999482793, -89.28005188450415 41.52923550071836, -90.59412455183306 41.49564643575739))'
S2C_MSIL2A_20250621T164901_N0511_R026_T15TWG_20250621T222006.SAFE	geography'SRID=4326;POLYGON ((-92.2338744431367 41.459374022160965, -91.68558188065235 41.45624189757688, -91.66510843311782 42.44491772432881, -91.9235336966471 42.446422338162506, -91.94626127889688 42.3749442007233, -91.99287015611344 42.2279079819596, -92.0393433819556 42.08085128030245, -92.08568468575496 41.93381519346846, -92.13176703486292 41.78678910218844, -92.17763506787432 41.63978173782337, -92.22347422640618 41.492752644295415, -92.2338744431367 41.459374022160965))'
S2C_MSIL2A_20250621T164901_N0511_R026_T15TXF_20250621T222006.SAFE	geography'SRID=4326;POLYGON ((-91.8010303852103 41.545593768972765, -91.81885207154319 40.55671174263467, -90.52280187838811 40.536185528423594, -90.48546160940656 41.52434469691515, -91.8010303852103 41.545593768972765))'
S2C_MSIL2A_20250621T164901_N0511_R026_T15TXE_20250621T222006.SAFE	geography'SRID=4326;POLYGON ((-91.81730037733891 40.64479964997401, -91.83433447991831 39.65575725270223, -90.5552421778473 39.63587147039632, -90.51955068002489 40.62420990912828, -91.81730037733891 40.64479964997401))'
S2C_MSIL2A_20250621T164901_N0511_R026_T15SVD_20250621T222006.SAFE	geography'SRID=4326;POLYGON ((-93.04931864569366 38.76009196553044, -92.88766443792474 38.760810475743604, -92.88678032617403 39.31093882769748, -92.89442011684869 39.2852514674364, -92.93803279380111 39.13795514901892, -92.9814582070379 38.99061769484021, -93.02491217890552 38.84330198098635, -93.04931864569366 38.76009196553044))'
S2C_MSIL2A_20250621T164901_N0511_R026_T16TCM_20250621T222006.SAFE	geography'SRID=4326;POLYGON ((-88.22280502020415 42.44550406259515, -89.43119626719711 42.42690168750588, -89.39393916355972 41.438836285507165, -88.59539509492465 41.4508974958777, -88.55335671427451 41.56460918041402, -88.49907176872205 41.71068123064462, -88.44458387383206 41.85671456681273, -88.42433902491311 41.91076749023125, -88.38873971141084 42.006001887246576, -88.3338330834717 42.15200890748235, -88.32630542695497 42.1718885884006, -88.27991570329651 42.29477629978274, -88.22461766842126 42.44074384391836, -88.22280502020415 42.44550406259515))'
S2C_MSIL2A_20250621T164901_N0511_R026_T15TWF_20250621T222006.SAFE	geography'SRID=4326;POLYGON ((-92.5108630560246 40.560004035012476, -91.70336265383867 40.5554731412015, -91.68379957458711 41.54431153543986, -92.20646727938734 41.5473024240895, -92.22347422640618 41.492752644295415, -92.26928862763032 41.34571517128869, -92.31495983458073 41.19861624489854, -92.36035984873376 41.051510469367166, -92.40556474402669 40.90438079989233, -92.4506541407334 40.75726307970992, -92.49558164085808 40.6101292347802, -92.5108630560246 40.560004035012476))'
S2C_MSIL2A_20250621T164901_N0511_R026_T16TCL_20250621T222006.SAFE	geography'SRID=4326;POLYGON ((-88.56264720887555 41.53947886438091, -89.3971826192205 41.52685230149302, -89.36158097735907 40.538607851727775, -88.92638262889133 40.545064231532756, -88.89858638265187 40.621844369749056, -88.87362501334157 40.69080316318233, -88.87108103900627 40.69780042798881, -88.82178698156966 40.83369079216622, -88.76851751048851 40.979854187755976, -88.71508177034188 41.12607313907806, -88.66127943955436 41.27226766295459, -88.60738522132638 41.418464812937565, -88.56264720887555 41.53947886438091))'
S2C_MSIL2A_20250620T171911_N0511_R012_T14SMH_20250620T220317.SAFE	geography'SRID=4326;POLYGON ((-100.15275135075291 38.843310058483205, -100.13717219597591 37.85395064837389, -98.88904641935848 37.85938968525829, -98.88752596186193 38.84894433319432, -100.15275135075291 38.843310058483205))'
S2C_MSIL2A_20250620T171911_N0511_R012_T14SPF_20250620T220317.SAFE	geography'SRID=4326;POLYGON ((-97.68945226926854 37.038522445601366, -97.87551445266065 37.041254047993014, -97.88407086583221 36.44683305521676, -97.86880558937604 36.493556286870486, -97.82056612992113 36.640321025020285, -97.80757646224069 36.67977612939753, -97.77339388145069 36.783864332723056, -97.72517106536208 36.93052574586231, -97.68945226926854 37.038522445601366))'
S2C_MSIL2A_20250620T171911_N0511_R012_T14TNK_20250620T220317.SAFE	geography'SRID=4326;POLYGON ((-99.00023656389149 40.650856515774606, -99.00023315577859 39.66160695799293, -97.72035792136309 39.6545573069827, -97.70165933840751 40.64355721409192, -99.00023656389149 40.650856515774606))'
S2C_MSIL2A_20250620T171911_N0511_R012_T14TNM_20250620T220317.SAFE	geography'SRID=4326;POLYGON ((-97.69550390231129 42.445094694036825, -99.00024322601921 42.45269119915018, -99.00023949430312 41.463751887157464, -97.68558188065235 41.45624189757688, -97.66522160002992 42.43945282203544, -97.69550390231129 42.445094694036825))'
S2C_MSIL2A_20250620T171911_N0511_R012_T14UQU_20250620T210422.SAFE	geography'SRID=4326;POLYGON ((-96.28118473719852 48.720927698149374, -96.33299058185197 47.73416799677996, -94.8717393439406 47.69085106573984, -94.7917155642128 48.676094448248996, -96.28118473719852 48.720927698149374))'
S2C_MSIL2A_20250620T171911_N0511_R012_T14UPU_20250620T210422.SAFE	geography'SRID=4326;POLYGON ((-97.66566382158969 47.75759354548421, -97.6656686510332 47.75740973734738, -96.20190528469706 47.73104447774509, -96.14756129152693 48.71769475117851, -97.30107490825431 48.73879078665493, -97.35011271362937 48.608634464395145, -97.40488476648856 48.46243001810596, -97.45942293037263 48.31620950639676, -97.51367715289916 48.16998656263656, -97.56774690679529 48.02369441614757, -97.6216480245972 47.87732861286543, -97.66566382158969 47.75759354548421))'
S2C_MSIL2A_20250620T171911_N0511_R012_T14UPV_20250620T210422.SAFE	geography'SRID=4326;POLYGON ((-97.33400025430619 48.65140021282183, -96.15252154805323 48.62982157570405, -96.09542723709784 49.61627372192671, -96.95895586163952 49.632279747566024, -96.9590971254314 49.63191710657907, -97.01575358160832 49.4857855741052, -97.07214369337623 49.33961686925494, -97.1282700571946 49.19345409458094, -97.18411998081916 49.04727722089841, -97.23969531051104 48.90106714291156, -97.29503230632127 48.754829082791325, -97.33400025430619 48.65140021282183))'
S2C_MSIL2A_20250620T171911_N0511_R012_T14TPN_20250620T210422.SAFE	geography'SRID=4326;POLYGON ((-97.76618786223798 43.346200009839855, -97.78571286582209 42.35764145317536, -96.45336942769976 42.33578223926217, -96.41246381589345 43.323576596360866, -97.76618786223798 43.346200009839855))'
S2C_MSIL2A_20250620T171911_N0511_R012_T14SMG_20250620T220317.SAFE	geography'SRID=4326;POLYGON ((-100.13852907879905 37.9420809165272, -100.12362950841454 36.95256487264268, -98.89036811332885 36.957830487987216, -98.88891399416781 37.94753713280259, -100.13852907879905 37.9420809165272))'
S2C_MSIL2A_20250620T171911_N0511_R012_T14TPL_20250620T220317.SAFE	geography'SRID=4326;POLYGON ((-97.8010303852103 41.545593768972765, -97.81885207154318 40.55671174263467, -96.52280187838811 40.536185528423594, -96.48546160940654 41.52434469691515, -97.8010303852103 41.545593768972765))'
S2C_MSIL2A_20250620T171911_N0511_R012_T14TPN_20250620T220317.SAFE	geography'SRID=4326;POLYGON ((-97.7836611780373 42.46151920697563, -97.78571286582209 42.35764145317536, -97.20686828719214 42.34814458689846, -97.34753928326784 42.37719948743066, -97.347388039666 42.37762814476694, -97.35449973917807 42.379098910998, -97.36327511800904 42.38081921106534, -97.36373298413608 42.37951961014824, -97.62728468012477 42.43117383041246, -97.62714967820833 42.43156173879231, -97.62732754395527 42.43159660646808, -97.62700639867107 42.43252033401634, -97.64412148539165 42.4358755264707, -97.64423710779725 42.435543217736175, -97.7836611780373 42.46151920697563))'
S2C_MSIL2A_20250620T171911_N0511_R012_T14TNL_20250620T220317.SAFE	geography'SRID=4326;POLYGON ((-99.00023981916341 41.551844670066835, -99.0002362534332 40.56274991351036, -97.70336265383867 40.5554731412015, -97.68379957458711 41.54431153543986, -99.00023981916341 41.551844670066835))'
S2C_MSIL2A_20250620T171911_N0511_R012_T15TTG_20250620T210422.SAFE	geography'SRID=4326;POLYGON ((-95.98376430572652 41.88939247611805, -95.96825137645784 41.93147552259595, -95.91347380038192 42.077455437077056, -95.85853631695753 42.22345043060757, -95.80335085079695 42.36938494685688, -95.78520333722244 42.41706431505489, -96.64504576622768 42.39470139413761, -96.6252070043569 42.04365469907538, -96.58064106492256 42.03345923228022, -96.58078711008413 42.03305463216932, -96.58071721162999 42.03303866279715, -96.58083994963832 42.032700290659086, -96.58067594052952 42.032662961885954, -96.58072081092529 42.032539054659566, -96.58063924516958 42.03252051332518, -96.58071627158652 42.032306393966834, -96.58064529147184 42.03229029623834, -96.58068913911016 42.03217061346806, -96.58062724926354 42.032156595230845, -96.58063031821798 42.032148237019406, -96.58046211370196 42.032110183806736, -96.5806792273472 42.03151147323733, -96.55445407886339 42.025389022316176, -96.27817900296964 41.96185324815726, -96.2777045991804 41.96314156797087, -96.27763135140528 41.96312313713482, -96.27761659285038 41.96316333110099, -95.98376430572652 41.88939247611805))'
